path,horizon,state,n_claims,total_loss
3908,8,1,40,750048.8862782605
3909,1,0,2,22677.322692443988
3909,2,0,3,57639.44345890505
3909,3,0,4,19296.528331649686
3909,4,1,34,474321.269347337
3909,5,0,1,7516.481160257033
3909,6,1,36,523424.7811678653
3909,7,0,3,35445.21878652253
3909,8,0,2,4084.396856795193
3910,1,0,2,38887.95249522955
3910,2,0,3,47790.308294498565
3910,3,0,11,132824.31940880444
3910,4,0,3,112981.99402586048
3910,5,0,3,117895.63070209856
3910,6,0,7,116634.91417045565
3910,7,1,51,878689.5021418697
3910,8,0,3,8457.568521288498
3911,1,0,4,34069.87221696816
3911,2,0,4,44175.20096457359
3911,3,0,4,34732.12382038211
3911,4,0,1,24033.973598503053
3911,5,0,1,13622.939572414696
3911,6,1,44,773208.6401357746
3911,7,0,6,72742.11592517809
3911,8,0,3,8732.734377099341
3912,1,0,4,30200.527241627133
3912,2,0,4,24954.230775823755
3912,3,0,3,43438.108691776644
3912,4,1,59,1000355.6950953838
3912,5,0,2,42744.336583167766
3912,6,1,49,1030143.017775434
3912,7,0,5,59113.46533529764
3912,8,0,8,230014.61059521115
3913,1,0,1,7499.744182592476
3913,2,0,2,77573.5952698618
3913,3,0,4,45586.96495102938
3913,4,0,1,32252.648259597077
3913,5,0,3,10929.682149799879
3913,6,0,1,29277.963280642358
3913,7,0,1,1893.207273375676
3913,8,0,1,8262.077470138767
3914,1,0,5,33120.37539053757
3914,2,0,3,13123.077057350496
3914,3,0,5,194258.63668744062
3914,4,0,4,29917.03082424483
3914,5,0,1,708.3651993690283
3914,6,0,4,19530.744145239092
3914,7,0,4,70766.52421107136
3914,8,1,49,733428.3570206345
3915,1,1,41,741960.9850240994
3915,2,0,1,13729.280115994961
3915,3,0,6,157556.08526994888
3915,4,0,3,57079.68646674573
3915,5,0,4,28013.40534090428
3915,6,0,2,8043.734658607527
3915,7,0,2,23780.834480583915
3915,8,0,7,80549.22840669933
3916,1,0,3,9517.310044260606
3916,2,0,5,338635.2463793725
3916,3,0,4,69634.46527549956
3916,4,0,4,13855.343773925417
3916,5,0,2,10483.069301011501
3916,6,0,4,49430.312148262325
3916,7,0,3,15749.220445122632
3916,8,0,2,13632.896286000258
3917,1,0,1,58331.5500060548
3917,2,0,6,52783.84518401265
3917,3,0,6,295518.5043832748
3917,4,0,4,58110.429534553725
3917,5,0,3,43929.493139065344
3917,6,1,47,807629.6694802368
3917,7,0,1,7439.230039064696
3917,8,0,1,3453.327780421977
3918,1,0,3,6821.8192256221555
3918,2,0,0,0.0
3918,3,0,2,14406.771038165967
3918,4,0,4,108246.53565005359
3918,5,0,2,4407.460057749737
3918,6,0,4,78819.14893014627
3918,7,0,3,20842.226702150336
3918,8,0,6,401559.2939493843
3919,1,0,2,32067.83090873886
3919,2,0,7,59172.20640790886
3919,3,0,6,103379.30670794589
3919,4,1,33,600688.3850530658
3919,5,0,4,61504.3466461418
3919,6,0,4,110992.05143156428
3919,7,0,4,23908.936029466382
3919,8,0,3,1806.7881909435694
3920,1,0,1,281.2722908317856
3920,2,0,1,56229.02719310161
3920,3,0,5,161925.33982798894
3920,4,0,3,22382.748438196144
3920,5,1,54,1080251.5490295605
3920,6,0,2,28619.754442203994
3920,7,0,1,13451.694588757498
3920,8,1,52,1018502.8256047836
3921,1,0,4,40274.37871839576
3921,2,0,2,67651.46279916387
3921,3,0,2,29779.652837511938
3921,4,0,2,5240.936855203912
3921,5,1,46,881928.525173212
3921,6,0,3,228783.42253389
3921,7,0,1,9753.318896864688
3921,8,0,6,50039.24827456727
3922,1,0,4,64392.2763516002
3922,2,0,4,77382.88899264511
3922,3,0,2,21547.959386811064
3922,4,0,3,15464.242759056058
3922,5,0,3,8766.728500028486
3922,6,1,38,660161.896167221
3922,7,0,4,53473.785219138415
3922,8,0,3,71542.45779333169
3923,1,0,3,3019.538217186455
3923,2,0,3,92113.34733491029
3923,3,0,3,10157.83298970236
3923,4,0,2,22636.759214885475
3923,5,0,7,122296.12588086566
3923,6,1,51,1168050.8796684241
3923,7,0,2,4764.037329386022
3923,8,0,2,38785.19576887532
3924,1,0,2,16317.231143081026
3924,2,0,4,52609.28735921269
3924,3,0,2,2988.0193109527154
3924,4,0,7,197740.8403064879
3924,5,0,2,14755.66642465932
3924,6,0,2,24323.727671495566
3924,7,0,2,20911.659530629062
3924,8,0,2,2677.625014438104
3925,1,1,32,568793.2468554298
3925,2,0,3,20871.35393397036
3925,3,0,3,59144.835196116575
3925,4,0,1,1721.4996797080719
3925,5,0,5,123335.98056532317
3925,6,0,8,334490.526477087
3925,7,1,46,1070127.725214304
3925,8,1,45,837059.3273102534
3926,1,0,1,4610.739566023162
3926,2,1,47,745976.9958216727
3926,3,0,3,45339.52467730464
3926,4,0,3,39892.260677844846
3926,5,0,3,27290.969738119038
3926,6,0,5,39071.40802238144
3926,7,0,2,2218.1733714488514
3926,8,0,1,155801.2654360674
3927,1,0,3,11672.208254361754
3927,2,0,5,70888.08457875924
3927,3,0,3,38163.183721258254
3927,4,1,49,939742.3068864376
3927,5,0,3,10304.915436431114
3927,6,0,0,0.0
3927,7,0,8,170011.06782606608
3927,8,0,1,53672.220944672496
3928,1,0,4,13152.039364472103
3928,2,0,0,0.0
3928,3,0,4,83816.95715199302
3928,4,0,4,93660.88334141378
3928,5,0,2,3558.3876956858003
3928,6,0,3,44748.67985531422
3928,7,1,41,808168.9407714348
3928,8,0,2,20387.76711151021
3929,1,0,3,55109.7120904404
3929,2,0,3,25286.03126723456
3929,3,0,4,271648.70441716583
3929,4,0,5,323556.1490032928
3929,5,0,6,108533.40553691571
3929,6,0,4,31254.68635341964
3929,7,0,2,72032.71997479412
3929,8,0,2,9119.930844074534
3930,1,0,4,31194.477120967644
3930,2,0,3,52776.51349633148
3930,3,0,2,38899.87069014522
3930,4,1,40,994170.3135215554
3930,5,0,2,7436.590029727924
3930,6,0,2,19887.17332230966
3930,7,0,4,26417.183453441292
3930,8,0,5,62783.48973243302
3931,1,1,45,995113.8819649006
3931,2,0,6,42223.67982700517
3931,3,0,1,15669.121742573845
3931,4,1,45,987884.8220757918
3931,5,0,2,10066.37871116929
3931,6,0,3,11329.97656530823
3931,7,0,6,25472.51315129227
3931,8,0,4,202075.41383070234
3932,1,0,2,9484.992883186136
3932,2,1,48,999405.6386137903
3932,3,0,2,11512.243102223427
3932,4,0,3,29804.836307785492
3932,5,0,2,34016.82487785856
3932,6,0,6,50249.4862459798
3932,7,1,39,580345.1737750843
3932,8,0,2,54718.86133349358
3933,1,0,3,28971.521901617663
3933,2,0,3,107592.351695585
3933,3,0,3,27414.587995890233
3933,4,0,6,65040.09401924905
3933,5,0,3,22137.22127748898
3933,6,0,0,0.0
3933,7,0,3,113795.03952087904
3933,8,0,7,32861.9515294866
3934,1,0,6,96892.82459581588
3934,2,0,4,62620.68994689579
3934,3,0,5,30124.247337299177
3934,4,0,5,20669.871621028953
3934,5,0,1,91607.10227497724
3934,6,0,2,165304.3495959688
3934,7,0,2,4882.475541140319
3934,8,0,1,10651.65493480084
3935,1,0,0,0.0
3935,2,0,3,11290.221812258822
3935,3,0,3,30277.860177203293
3935,4,0,1,7742.8386670311365
3935,5,0,5,223988.23466817697
3935,6,0,4,10326.008906576135
3935,7,0,5,20132.270461466913
3935,8,0,4,129425.53315818687
3936,1,0,0,0.0
3936,2,0,0,0.0
3936,3,0,3,17948.397027980325
3936,4,0,3,25655.865162037888
3936,5,0,3,49594.64365179436
3936,6,0,4,32279.59020800293
3936,7,0,2,1432.224029445493
3936,8,0,1,2546.142926497473
3937,1,1,46,795664.0630338651
3937,2,0,4,135079.91175982336
3937,3,0,1,10855.76820435218
3937,4,0,3,16537.128099246198
3937,5,0,2,21069.614697710145
3937,6,0,1,10300.404775297999
3937,7,0,2,31389.410134245416
3937,8,0,2,21740.486611507462
3938,1,0,2,7386.550393848456
3938,2,1,38,850201.1792102733
3938,3,0,1,159834.88173189358
3938,4,0,4,37760.55163825826
3938,5,1,33,687599.0930346596
3938,6,0,2,21156.39340484885
3938,7,0,3,12212.523824560929
3938,8,0,5,42141.2289277874
3939,1,0,4,44177.41308055525
3939,2,0,2,18242.137569569582
3939,3,0,4,27678.661642190717
3939,4,0,1,916.5396811966494
3939,5,0,4,25341.127803024687
3939,6,0,2,11206.151051612718
3939,7,0,3,9865.543446469845
3939,8,0,4,60935.636456309454
3940,1,0,4,101466.44733808856
3940,2,0,2,8279.891900969638
3940,3,0,6,133835.1639291873
3940,4,0,1,5743.033154995551
3940,5,1,62,1472584.9207615254
3940,6,0,5,36769.47872300458
3940,7,0,2,36561.94933553793
3940,8,0,2,16474.738407990735
3941,1,0,4,194977.4243877823
3941,2,0,3,40807.17709739545
3941,3,0,1,3938.9880265965544
3941,4,0,5,53598.71430535309
3941,5,0,3,31754.58316240852
3941,6,1,37,694551.6342378879
3941,7,0,0,0.0
3941,8,1,39,708809.0510279832
3942,1,0,2,2359.1723308527166
3942,2,0,5,52700.65291493052
3942,3,0,1,2668.4580282070424
3942,4,0,1,994.1384004967779
3942,5,0,3,109832.97363430844
3942,6,0,5,169102.98858435734
3942,7,0,2,11968.251885585843
3942,8,0,2,33340.75850493414
3943,1,0,2,30381.041594273538
3943,2,0,4,24815.920279532456
3943,3,0,3,105112.610388544
3943,4,0,2,11135.57969524938
3943,5,0,3,30894.290807119367
3943,6,0,3,19190.755949792878
3943,7,0,3,7341.334350649893
3943,8,0,5,157838.06491056047
3944,1,0,4,18051.47704838629
3944,2,1,43,792983.1635565843
3944,3,0,2,8724.569781390097
3944,4,0,1,5300.573856816973
3944,5,0,2,31066.017564928698
3944,6,0,2,31749.00242745257
3944,7,0,3,8662.10645012535
3944,8,0,0,0.0
3945,1,0,4,23746.694761760402
3945,2,0,3,45361.41526051695
3945,3,0,5,138964.01252437057
3945,4,1,35,604251.8107468875
3945,5,1,46,1101118.2758795973
3945,6,0,1,5692.43589841574
3945,7,0,2,21330.004799268754
3945,8,0,1,28846.534545726037
3946,1,1,37,478229.80145733384
3946,2,0,2,9796.07202843305
3946,3,0,2,58691.44689662615
3946,4,0,3,215434.03340486097
3946,5,0,2,97953.61104065945
3946,6,0,2,3671.5480763203914
3946,7,0,3,26493.14859936881
3946,8,1,29,421752.4497493696
3947,1,0,5,137406.57088671127
3947,2,0,1,5670.312422259742
3947,3,0,3,56367.287655859225
3947,4,0,3,58933.04172531672
3947,5,1,44,708389.2597474334
3947,6,0,2,14225.382088295026
3947,7,0,3,12288.77773231484
3947,8,0,2,14352.493638582479
3948,1,1,43,852083.6197342455
3948,2,0,3,23684.51202162117
3948,3,0,4,67686.83732254057
3948,4,1,43,972573.8868577378
3948,5,0,1,32199.2895077054
3948,6,0,2,21490.441763530827
3948,7,0,1,498.57726828680643
3948,8,1,47,817674.995946217
3949,1,0,8,108789.76539093956
3949,2,0,5,79179.1876702179
3949,3,1,56,953402.8447600185
3949,4,1,45,822239.9021916757
3949,5,0,4,46059.204905421204
3949,6,1,35,556230.5625454265
3949,7,0,1,2049.5567032603785
3949,8,0,1,24337.082750372563
3950,1,0,1,736.716156918761
3950,2,0,4,79871.51390751917
3950,3,0,3,52895.094920305484
3950,4,0,1,3271.509782505801
3950,5,1,32,518956.85563492693
3950,6,0,4,69369.43219046992
3950,7,0,0,0.0
3950,8,0,3,35825.582126720845
3951,1,0,2,22801.31746951829
3951,2,0,3,192103.47862900858
3951,3,0,3,8928.593273327117
3951,4,0,1,5725.150987492823
3951,5,0,2,17515.076379051156
3951,6,0,4,141773.94969241077
3951,7,0,3,90520.1939875609
3951,8,1,42,1236393.082095358
3952,1,0,4,75078.48992468245
3952,2,0,6,105920.79185936715
3952,3,0,2,16054.472967545984
3952,4,0,5,144089.3759018926
3952,5,0,1,12615.68453874219
3952,6,0,3,31238.21539039216
3952,7,0,1,17038.426560238855
3952,8,0,1,3519.307693387388
3953,1,0,3,30848.926631094197
3953,2,1,43,1035166.3531079501
3953,3,0,2,5630.332375558169
3953,4,1,44,810451.1968907019
3953,5,1,50,1000697.0994720445
3953,6,0,5,109449.28517933891
3953,7,0,2,5513.041050256746
3953,8,0,4,91219.0986390634
3954,1,0,3,24010.576520032264
3954,2,0,6,188509.21322288073
3954,3,0,5,49582.25065630661
3954,4,0,2,13080.584469176178
3954,5,0,1,33587.86428211365
3954,6,0,2,21306.011167552777
3954,7,0,2,5687.2380370619385
3954,8,1,43,671371.5025619902
3955,1,0,6,18008.156157156627
3955,2,1,42,818090.2752688591
3955,3,0,4,67323.52033728703
3955,4,0,4,114681.24536190442
3955,5,0,3,14640.78226822618
3955,6,0,3,25330.803993047848
3955,7,0,2,86924.5210772324
3955,8,0,3,19342.71883240149
3956,1,0,7,77450.81377304328
3956,2,0,1,12786.989391085395
3956,3,0,2,36774.68352440002
3956,4,0,5,105379.94863988516
3956,5,0,2,6296.953326516692
3956,6,0,1,1530.6279183915076
3956,7,1,36,688423.1067302
3956,8,0,1,4870.584664804194
3957,1,0,4,179235.44195347338
3957,2,0,2,28041.502450613723
3957,3,0,4,71463.77746156204
3957,4,0,6,74551.47723874041
3957,5,0,3,34790.498834212114
3957,6,0,4,45877.25610904179
3957,7,0,5,142568.19597313294
3957,8,0,2,66385.06504944236
3958,1,0,5,12334.87623356462
3958,2,0,1,18752.959515181083
3958,3,0,3,59851.426221434194
3958,4,0,0,0.0
3958,5,0,3,30030.582455064305
3958,6,0,1,14628.197800423413
3958,7,0,1,1383.758268676807
3958,8,0,4,51360.23969093134
3959,1,1,36,634006.2628001921
3959,2,0,4,14163.382206927821
3959,3,0,1,6883.14381733703
3959,4,0,3,50158.922468783865
3959,5,0,1,189068.58026167614
3959,6,0,3,28547.741646241022
3959,7,0,3,22822.730345387026
3959,8,1,48,811489.5691525899
3960,1,0,2,18732.669805019916
3960,2,1,48,838617.1269575018
3960,3,0,8,86817.38381959629
3960,4,0,5,116467.16429778986
3960,5,0,4,150170.68275581338
3960,6,0,1,10825.594068484093
3960,7,0,3,12419.744680434862
3960,8,0,4,112655.35018083571
3961,1,0,4,51092.291476019396
3961,2,0,1,3942.06094089371
3961,3,0,0,0.0
3961,4,0,4,49063.276571027454
3961,5,0,2,17411.466941502196
3961,6,0,4,21929.14540706978
3961,7,0,1,2661.8328077787314
3961,8,1,58,1061139.8474700581
3962,1,1,55,1043342.2640525985
3962,2,0,1,25222.44662227553
3962,3,0,6,78461.11024515604
3962,4,0,4,10501.136314768906
3962,5,0,0,0.0
3962,6,1,35,603323.0440347701
3962,7,0,4,34265.16428756437
3962,8,0,2,87839.25539681084
3963,1,0,7,210901.3834521046
3963,2,0,5,32931.47940873573
3963,3,1,56,1014695.8990149694
3963,4,0,4,36581.313397488404
3963,5,0,4,46096.922511775476
3963,6,0,4,17805.097940346914
3963,7,0,1,2644.1203446100817
3963,8,1,39,924675.9543036061
3964,1,0,4,58175.04211997864
3964,2,0,5,48721.62558971533
3964,3,0,3,66642.59345353663
3964,4,0,5,359879.2572087592
3964,5,0,1,12117.094618624329
3964,6,0,3,17844.088556012437
3964,7,0,5,35763.827697281304
3964,8,0,6,106219.97409998406
3965,1,0,1,430.67027919810306
3965,2,0,6,165945.59007499673
3965,3,0,4,45901.93119541213
3965,4,1,48,1260124.061030442
3965,5,0,4,107341.47989448787
3965,6,0,4,52064.576527204816
3965,7,0,1,2084.9380769411828
3965,8,0,5,87886.65411828188
3966,1,0,4,73995.87824023889
3966,2,0,3,21428.672073991365
3966,3,0,3,20754.11028918701
3966,4,0,4,148100.26067335476
3966,5,0,5,12080.202493727606
3966,6,0,3,9465.895285282868
3966,7,0,0,0.0
3966,8,0,2,12603.684239979511
3967,1,0,2,53335.8720443606
3967,2,1,44,738611.92310174
3967,3,0,5,90417.55951432275
3967,4,0,2,28391.29100579774
3967,5,0,2,29828.96800728303
3967,6,0,2,54254.26725697651
3967,7,0,3,5617.013941967871
3967,8,0,6,59383.78178076543
3968,1,0,3,48685.44012398542
3968,2,0,3,31613.983080627724
3968,3,0,3,46907.633307529366
3968,4,0,0,0.0
3968,5,0,2,62805.89975792785
3968,6,0,2,11595.770182201464
3968,7,0,2,8992.197774265704
3968,8,0,9,85672.19564818527
3969,1,0,2,2844.014383515835
3969,2,0,1,10066.04201698444
3969,3,0,4,196661.1401768604
3969,4,0,2,3570.484182096043
3969,5,0,5,37550.77653542375
3969,6,0,3,44483.53581390344
3969,7,0,4,49986.316930440866
3969,8,1,44,614893.0311706995
3970,1,1,44,879651.5020230691
3970,2,0,1,14850.236482574224
3970,3,0,4,60987.25001675031
3970,4,0,6,100922.99175292849
3970,5,1,37,689750.6679466243
3970,6,1,46,1118380.7759113864
3970,7,0,4,59392.02437400627
3970,8,0,0,0.0
3971,1,0,5,27923.710847559127
3971,2,0,1,3994.1323939985677
3971,3,1,45,961102.8660878998
3971,4,0,3,247316.18422354778
3971,5,0,6,231031.71717444458
3971,6,0,6,119156.20865203305
3971,7,0,4,35959.46444585719
3971,8,1,47,1151441.625542652
3972,1,0,3,64093.57086198714
3972,2,0,3,10623.631007060128
3972,3,0,2,90258.91658996763
3972,4,0,2,68918.17103729554
3972,5,1,39,775715.9869316969
3972,6,0,2,4706.8331654206395
3972,7,0,5,69306.96462654407
3972,8,0,0,0.0
3973,1,0,1,4848.452603614588
3973,2,1,38,706152.9702454283
3973,3,1,40,782458.0853356286
3973,4,0,3,29714.783670530647
3973,5,1,45,886422.7548454532
3973,6,0,4,95753.02566167567
3973,7,1,32,469449.25372386834
3973,8,0,1,116648.1594593557
3974,1,0,2,1703.1898251116168
3974,2,0,5,83676.04215048616
3974,3,0,3,2774.9319907856543
3974,4,0,1,19839.895072395
3974,5,0,6,104255.76862095339
3974,6,0,5,55495.70823496179
3974,7,1,55,1260697.063618103
3974,8,0,4,72824.22701269088
3975,1,0,7,55210.60175164576
3975,2,0,1,10105.105826965988
3975,3,0,4,104898.08366355603
3975,4,0,2,11459.53080534946
3975,5,0,3,7512.695399049936
3975,6,0,1,2567.471492149513
3975,7,0,2,11559.020016743838
3975,8,0,2,59786.99805537176
3976,1,1,34,576306.9650378962
3976,2,0,2,26545.586047636312
3976,3,0,4,99712.15524850323
3976,4,0,3,24413.378119367844
3976,5,0,5,127297.54256934694
3976,6,0,3,115895.93825448005
3976,7,0,6,89729.31617342755
3976,8,0,2,4159.703188919971
3977,1,0,5,80862.86438749284
3977,2,0,3,228532.49171897426
3977,3,0,7,136289.65338878502
3977,4,0,6,80847.41671336227
3977,5,0,4,27132.949454497237
3977,6,1,49,900119.7504820558
3977,7,0,4,55381.20770546855
3977,8,0,5,15379.165788655899
3978,1,0,5,33072.4338115234
3978,2,1,50,922426.7428916906
3978,3,0,3,80250.15069886646
3978,4,1,57,1123579.3946817352
3978,5,0,2,42827.89798438417
3978,6,0,4,48271.86817497342
3978,7,0,2,3054.572009876561
3978,8,0,1,23920.387725584074
3979,1,0,2,53580.190077050174
3979,2,0,1,39193.280196980486
3979,3,0,3,11551.803756086796
3979,4,1,54,1063477.3399097268
3979,5,0,4,88526.56131369756
3979,6,1,39,871279.1556687721
3979,7,0,3,16730.544871071197
3979,8,0,6,90497.24905345349
3980,1,1,48,968936.6264755891
3980,2,1,37,676191.2616970867
3980,3,0,4,100807.91413787246
3980,4,1,47,1080728.2877828055
3980,5,1,46,774256.837281448
3980,6,0,1,9878.707364517224
3980,7,0,4,51454.70268282093
3980,8,0,5,184157.59574776955
3981,1,0,1,1752.1962390599824
3981,2,0,3,131741.57327168493
3981,3,0,4,40710.7531414514
3981,4,0,3,25447.91098571335
3981,5,0,1,6726.871352962875
3981,6,1,49,897381.1928631496
3981,7,0,1,70640.60464771076
3981,8,0,2,110757.7455008837
3982,1,0,2,4664.695534650529
3982,2,1,53,1006744.2170751716
3982,3,0,1,14569.31434215532
3982,4,0,2,35162.113880824756
3982,5,0,5,15865.129151184226
3982,6,1,40,655055.0873936435
3982,7,0,3,21489.342664050535
3982,8,0,1,3076.4700766908118
3983,1,0,2,38254.72291149751
3983,2,0,2,117870.39710002278
3983,3,0,4,23461.01287218399
3983,4,0,2,13746.817957057212
3983,5,1,30,460065.6396959528
3983,6,0,1,6022.349546617039
3983,7,1,49,763616.9272955483
3983,8,0,2,30156.582110569856
3984,1,0,2,2110.7295763942498
3984,2,0,4,6266.767457616473
3984,3,0,2,60720.39117180287
3984,4,0,1,4316.569924559953
3984,5,1,56,831484.0801831457
3984,6,0,5,156737.01105779063
3984,7,1,42,781296.3419100537
3984,8,0,5,52090.412771209805
3985,1,0,5,59209.24500439305
3985,2,0,2,21082.96927884203
3985,3,1,45,846882.059826924
3985,4,0,4,39611.18632822803
3985,5,0,5,199746.8381585484
3985,6,0,3,24848.56032249731
3985,7,0,5,90899.45990375735
3985,8,0,3,79227.92784210728
3986,1,0,3,54116.00917503594
3986,2,0,4,44492.50891215545
3986,3,1,63,1144998.9861911656
3986,4,0,6,50739.881886807736
3986,5,0,3,111136.40529030206
3986,6,0,5,22523.230948850665
3986,7,0,3,6462.4433787663165
3986,8,0,3,68312.56410819314
3987,1,0,6,28416.10651853512
3987,2,1,41,745046.4426257085
3987,3,0,3,8316.158532993339
3987,4,1,52,1134198.3341460165
3987,5,0,2,25105.25720784324
3987,6,0,2,13230.146135128864
3987,7,1,46,958350.0818333528
3987,8,0,6,60534.46017821435
3988,1,0,3,25095.433346211994
3988,2,0,3,66370.77532058404
3988,3,0,5,69483.3156493851
3988,4,1,46,1017757.958268432
3988,5,0,4,149711.3836222076
3988,6,0,6,163066.87577408843
3988,7,0,3,75008.27576254556
3988,8,0,2,37812.690430108814
3989,1,1,41,1163439.5029927592
3989,2,0,3,120724.89136814345
3989,3,0,3,121688.76154750443
3989,4,0,4,10315.479421915888
3989,5,0,3,71467.19729449565
3989,6,0,4,60442.675448991286
3989,7,0,3,120574.28264762399
3989,8,0,1,21639.563065160906
3990,1,0,4,85603.03050330702
3990,2,0,4,22986.18254619528
3990,3,1,44,762783.8276749921
3990,4,0,5,51947.80941837398
3990,5,0,4,308159.6907914757
3990,6,0,5,40206.86462850772
3990,7,0,0,0.0
3990,8,0,0,0.0
3991,1,0,4,46466.605573697234
3991,2,0,4,8611.021984727573
3991,3,1,51,815488.9903928034
3991,4,0,3,3727.7549190033706
3991,5,0,4,46091.77531748541
3991,6,0,7,93251.31772437882
3991,7,0,1,1684.150905656274
3991,8,0,1,3418.367552518327
3992,1,0,2,10230.578247413787
3992,2,0,3,297906.0162637231
3992,3,0,4,32538.803705287763
3992,4,0,0,0.0
3992,5,0,3,19562.61116627688
3992,6,0,6,29124.52168823402
3992,7,1,39,575073.6579976296
3992,8,0,2,13226.844109348795
3993,1,0,2,5819.915454546694
3993,2,0,3,35454.19363462373
3993,3,0,3,43987.46103933058
3993,4,1,37,708550.7969876736
3993,5,0,3,69575.8124615286
3993,6,0,1,10384.812628029411
3993,7,0,5,72760.72370045245
3993,8,0,1,42130.52053673413
3994,1,0,1,6475.343246458519
3994,2,0,3,4114.319675563787
3994,3,0,4,22607.892979348333
3994,4,0,2,39378.270086494485
3994,5,0,5,107739.79041355489
3994,6,0,0,0.0
3994,7,0,2,26356.79396996514
3994,8,0,3,13580.14723809011
3995,1,0,2,16183.49499090031
3995,2,0,3,34193.787714719656
3995,3,0,3,204361.83818475384
3995,4,1,29,658323.3994978913
3995,5,0,1,2762.995160856769
3995,6,0,5,60678.27708755863
3995,7,0,3,62104.54033681743
3995,8,0,2,8858.521170268976
3996,1,0,5,17619.902868312947
3996,2,1,49,956988.2852863302
3996,3,0,3,24914.334038602137
3996,4,0,1,15946.711764385402
3996,5,0,0,0.0
3996,6,0,3,23952.062447049397
3996,7,0,4,27121.99665764614
3996,8,0,6,63978.21400562686
3997,1,0,5,46445.93891572502
3997,2,1,52,941748.6187176844
3997,3,0,0,0.0
3997,4,0,3,167143.1248564413
3997,5,0,6,183857.48638612733
3997,6,1,46,839095.0047795968
3997,7,0,2,44464.78742808361
3997,8,0,4,29165.94227437428
3998,1,1,50,974566.9984717178
3998,2,0,0,0.0
3998,3,0,0,0.0
3998,4,0,5,71026.77571185426
3998,5,0,3,34216.82727511426
3998,6,0,3,78137.90938726834
3998,7,0,5,165057.54583199997
3998,8,0,3,23503.10886163344
3999,1,0,2,42627.69003107235
3999,2,1,24,326709.8517090339
3999,3,1,27,538596.2403314174
3999,4,1,49,1091497.8564484543
3999,5,0,3,23070.27506302241
3999,6,0,5,66769.98160351033
3999,7,1,46,921417.504603622
